170	1.0000e-03		0.1418		0.56918		0.1907		0.54085		0.1359		0.62806
175	1.0000e-03		0.1568		0.59901		0.2088		0.41579		0.1299		0.55958
180	1.0000e-03		0.1363		0.56524		0.2033		0.44480		0.1337		0.57683
185	1.0000e-03		0.1275		0.59185		0.1855		0.52014		0.1358		0.60439
190	1.0000e-03		0.1424		0.54018		0.1858		0.55203		0.1370		0.61907
195	1.0000e-03		0.1209		0.56908		0.1914		0.51123		0.1325		0.61540
200	1.0000e-03		0.1250		0.64067		0.1744		0.64547		0.1493		0.61973
205	1.0000e-03		0.1529		0.60288		0.1951		0.52043		0.1322		0.62333
210	1.0000e-03		0.1323		0.59032		0.2104		0.45983		0.1354		0.58807
215	1.0000e-03		0.1342		0.59043		0.1916		0.49655		0.1329		0.61121
220	1.0000e-03		0.1739		0.61367		0.1999		0.46100		0.1318		0.59113
225	1.0000e-03		0.1297		0.62518		0.1813		0.60376		0.1374		0.63745
230	1.0000e-03		0.1594		0.56546		0.1919		0.54230		0.1389		0.60417
235	1.0000e-03		0.1480		0.57639		0.1899		0.54874		0.1388		0.61351
240	1.0000e-03		0.1366		0.59999		0.2065		0.47169		0.1332		0.61766
245	1.0000e-03		0.1207		0.63190		0.1967		0.50842		0.1358		0.60383
250	1.0000e-04		0.1330		0.53525		0.1876		0.50510		0.1351		0.58741
255	1.0000e-04		0.1383		0.58999		0.1794		0.57102		0.1345		0.61715
260	1.0000e-04		0.1271		0.62773		0.1795		0.57415		0.1352		0.61120
265	1.0000e-04		0.1376		0.55271		0.1848		0.52996		0.1374		0.58936
270	1.0000e-04		0.1298		0.63221		0.1940		0.52796		0.1335		0.62155
275	1.0000e-04		0.1320		0.62903		0.1846		0.55367		0.1330		0.62437
280	1.0000e-04		0.1319		0.60106		0.1912		0.57763		0.1369		0.62653
285	1.0000e-04		0.1556		0.60514		0.1801		0.60511		0.1367		0.62940
290	1.0000e-04		0.1485		0.59997		0.1933		0.50179		0.1328		0.60625
295	1.0000e-04		0.1255		0.57835		0.1863		0.55878		0.1345		0.62388
300	1.0000e-04		0.1414		0.61338		0.1853		0.60702		0.1381		0.63853
305	1.0000e-04		0.1423		0.58826		0.2031		0.46226		0.1340		0.59098
310	1.0000e-04		0.1324		0.57932		0.1979		0.47191		0.1351		0.59389
315	1.0000e-04		0.1306		0.57340		0.1945		0.51488		0.1336		0.62123
320	1.0000e-04		0.1280		0.57234		0.1995		0.49070		0.1345		0.60538
325	1.0000e-04		0.1524		0.64117		0.1813		0.53571		0.1361		0.60445
330	1.0000e-04		0.1537		0.59358		0.1768		0.58661		0.1434		0.60779
335	1.0000e-04		0.1394		0.62784		0.1803		0.55952		0.1358		0.60971
340	1.0000e-04		0.1420		0.60965		0.1807		0.57642		0.1378		0.61233
345	1.0000e-04		0.1411		0.63170		0.1835		0.53046		0.1387		0.59173
350	1.0000e-04		0.1328		0.61102		0.1899		0.52558		0.1328		0.61552
355	1.0000e-04		0.1455		0.57007		0.1815		0.56902		0.1328		0.62296
360	1.0000e-04		0.1277		0.59422		0.1962		0.46392		0.1362		0.57544
365	1.0000e-04		0.1427		0.56219		0.1912		0.52985		0.1335		0.61965
370	1.0000e-04		0.1407		0.60662		0.2031		0.46856		0.1349		0.59959
375	1.0000e-04		0.1379		0.58608		0.1982		0.48677		0.1363		0.59098
380	1.0000e-04		0.1264		0.59580		0.1879		0.57127		0.1396		0.61561
385	1.0000e-04		0.1468		0.57384		0.1989		0.46549		0.1349		0.58863
390	1.0000e-04		0.1337		0.58864		0.1935		0.50488		0.1339		0.60176
395	1.0000e-04		0.1272		0.63028		0.1856		0.54803		0.1349		0.61497
400	1.0000e-05		0.1274		0.61524		0.2056		0.50859		0.1393		0.61253
405	1.0000e-05		0.2718		0.61711		0.2134		0.46726		0.1362		0.59674
410	1.0000e-05		0.1267		0.60721		0.1936		0.51951		0.1331		0.61359
415	1.0000e-05		0.1314		0.62475		0.1861		0.54837		0.1343		0.62428
420	1.0000e-05		0.1316		0.61450		0.1938		0.50172		0.1318		0.61164
425	1.0000e-05		0.1326		0.61040		0.1910		0.52945		0.1329		0.62595
430	1.0000e-05		0.1305		0.59945		0.1828		0.58155		0.1347		0.63276
435	1.0000e-05		0.1193		0.64106		0.1897		0.52726		0.1371		0.61444
440	1.0000e-05		0.1439		0.57013		0.2098		0.41188		0.1362		0.56469
445	1.0000e-05		0.1419		0.53580		0.2057		0.45233		0.1375		0.58039
450	1.0000e-05		0.1256		0.63032		0.1958		0.48987		0.1327		0.60222
455	1.0000e-05		0.1436		0.60091		0.1902		0.53297		0.1376		0.60423
460	1.0000e-05		0.1383		0.58563		0.1832		0.57062		0.1368		0.61841
465	1.0000e-05		0.1302		0.61898		0.1879		0.54276		0.1399		0.60423
470	1.0000e-05		0.1466		0.56639		0.1824		0.59235		0.1409		0.62066
475	1.0000e-05		0.1379		0.61192		0.1739		0.60026		0.1395		0.61660
480	1.0000e-05		0.1287		0.58273		0.1934		0.52077		0.1348		0.60834
485	1.0000e-05		0.1111		0.63330		0.2191		0.36367		0.1352		0.53324
490	1.0000e-05		0.1256		0.60965		0.2112		0.39292		0.1357		0.54835
495	1.0000e-05		0.1741		0.62185		0.1990		0.45624		0.1362		0.57657
500	1.0000e-05		0.1239		0.61813		0.1801		0.54533		0.1388		0.60481
505	1.0000e-05		0.1272		0.58648		0.2066		0.43497		0.1332		0.58551
510	1.0000e-05		0.1592		0.53799		0.1836		0.57402		0.1348		0.62994
515	1.0000e-05		0.1333		0.55640		0.1860		0.56509		0.1376		0.62057
520	1.0000e-05		0.1364		0.58576		0.1855		0.51565		0.1388		0.59365
525	1.0000e-05		0.1368		0.57483		0.1900		0.54789		0.1337		0.63660
530	1.0000e-05		0.1226		0.60446		0.1853		0.54921		0.1383		0.60819
535	1.0000e-05		0.1395		0.60595		0.1823		0.59130		0.1347		0.62996
540	1.0000e-05		0.1392		0.59940		0.1879		0.55536		0.1343		0.62833
545	1.0000e-05		0.1311		0.57612		0.1903		0.49568		0.1356		0.59747
550	1.0000e-05		0.1335		0.54259		0.1959		0.47058		0.1366		0.58084
555	1.0000e-05		0.1433		0.61787		0.1851		0.57019		0.1371		0.62801
560	1.0000e-05		0.1481		0.62144		0.1840		0.55778		0.1350		0.61593
565	1.0000e-05		0.1272		0.58909		0.1787		0.57636		0.1376		0.61217
570	1.0000e-05		0.1347		0.63476		0.1869		0.57169		0.1443		0.60461
575	1.0000e-05		0.1220		0.61978		0.1949		0.47515		0.1378		0.57651
580	1.0000e-05		0.1319		0.64592		0.1825		0.57373		0.1372		0.62724
585	1.0000e-05		0.1409		0.57570		0.1931		0.48081		0.1337		0.59783
590	1.0000e-05		0.1290		0.59934		0.1841		0.56384		0.1357		0.61984
595	1.0000e-05		0.1421		0.58355		0.1972		0.46211		0.1349		0.57124
600	1.0000e-06		0.1383		0.60924		0.1964		0.48063		0.1355		0.58805
605	1.0000e-06		0.1229		0.59774		0.1942		0.51687		0.1334		0.62129
610	1.0000e-06		0.1214		0.61667		0.2056		0.43588		0.1324		0.58090
615	1.0000e-06		0.1400		0.61730		0.1824		0.55076		0.1357		0.61005
620	1.0000e-06		0.1436		0.56795		0.1773		0.58883		0.1361		0.62318
625	1.0000e-06		0.1291		0.61112		0.1943		0.51003		0.1356		0.60732
630	1.0000e-06		0.1198		0.62643		0.1938		0.51340		0.1346		0.60973
635	1.0000e-06		0.1562		0.57448		0.1951		0.50833		0.1351		0.60547
640	1.0000e-06		0.1212		0.63695		0.1730		0.60413		0.1401		0.61485
645	1.0000e-06		0.1507		0.61437		0.1854		0.53282		0.1368		0.60379
650	1.0000e-06		0.1330		0.57972		0.1874		0.54802		0.1338		0.61881
655	1.0000e-06		0.1285		0.60713		0.1924		0.50569		0.1380		0.59363
660	1.0000e-06		0.1229		0.62137		0.1844		0.55845		0.1398		0.61427
665	1.0000e-06		0.1351		0.59258		0.1891		0.54035		0.1355		0.62333
670	1.0000e-06		0.1593		0.60373		0.1840		0.54094		0.1379		0.60559
675	1.0000e-06		0.1504		0.58862		0.1904		0.54873		0.1357		0.62179
680	1.0000e-06		0.1475		0.60614		0.1820		0.56567		0.1339		0.62872
685	1.0000e-06		0.1363		0.64556		0.1938		0.49675		0.1365		0.59459
690	1.0000e-06		0.1263		0.60991		0.1879		0.50781		0.1348		0.59875
695	1.0000e-06		0.1430		0.62200		0.1775		0.56469		0.1371		0.60618
700	1.0000e-06		0.1354		0.58364		0.2035		0.42969		0.1349		0.56128
705	1.0000e-06		0.1388		0.62378		0.1866		0.52726		0.1345		0.60852
710	1.0000e-06		0.1428		0.63664		0.1967		0.48454		0.1336		0.60034
715	1.0000e-06		0.1308		0.59100		0.1935		0.49707		0.1366		0.59802
720	1.0000e-06		0.1310		0.61175		0.2042		0.47239		0.1349		0.60557
725	1.0000e-06		0.1317		0.65464		0.1929		0.54521		0.1343		0.62617
730	1.0000e-06		0.1356		0.61971		0.1838		0.53605		0.1388		0.60206
735	1.0000e-06		0.1273		0.61725		0.1944		0.49539		0.1351		0.59543
740	1.0000e-06		0.1376		0.57510		0.1879		0.52390		0.1367		0.61186
745	1.0000e-06		0.1367		0.59583		0.1908		0.47951		0.1376		0.57885
750	1.0000e-06		0.1386		0.59769		0.1904		0.52220		0.1360		0.60867
755	1.0000e-06		0.1213		0.64404		0.1759		0.60172		0.1373		0.62051
760	1.0000e-06		0.1289		0.61084		0.1754		0.61469		0.1380		0.62613
765	1.0000e-06		0.1597		0.58376		0.1899		0.50516		0.1358		0.60421
770	1.0000e-06		0.1417		0.62374		0.1930		0.51538		0.1359		0.60923
775	1.0000e-06		0.1599		0.57363		0.1839		0.52783		0.1366		0.60053
780	1.0000e-06		0.1308		0.60352		0.2008		0.44824		0.1339		0.58030
785	1.0000e-06		0.1343		0.62601		0.1932		0.50481		0.1352		0.60324
790	1.0000e-06		0.1330		0.60776		0.2013		0.46943		0.1335		0.60265
795	1.0000e-06		0.1435		0.58068		0.2126		0.40349		0.1328		0.56319
800	1.0000e-06		0.1360		0.62703		0.1930		0.48324		0.1337		0.58171
805	1.0000e-06		0.1394		0.64116		0.1816		0.54673		0.1350		0.60394
810	1.0000e-06		0.1450		0.56795		0.1995		0.47695		0.1328		0.59595
815	1.0000e-06		0.1362		0.61789		0.1878		0.54981		0.1342		0.61908
820	1.0000e-06		0.1257		0.59502		0.1810		0.54447		0.1388		0.60369
825	1.0000e-06		0.1527		0.59469		0.1978		0.43973		0.1392		0.55316
830	1.0000e-06		0.1252		0.60296		0.1781		0.59299		0.1399		0.61819
835	1.0000e-06		0.1580		0.56469		0.1861		0.58078		0.1369		0.62469
840	1.0000e-06		0.1271		0.64669		0.1863		0.59315		0.1378		0.63810
845	1.0000e-06		0.1251		0.61024		0.1956		0.50341		0.1338		0.61332
850	1.0000e-06		0.1304		0.60848		0.1923		0.49145		0.1348		0.60188
855	1.0000e-06		0.1380		0.63728		0.2001		0.45093		0.1342		0.57933
860	1.0000e-06		0.1419		0.58555		0.1844		0.51600		0.1368		0.58937
865	1.0000e-06		0.1383		0.58485		0.1998		0.47556		0.1330		0.59613
870	1.0000e-06		0.1416		0.63496		0.1984		0.46555		0.1336		0.59160
875	1.0000e-06		0.1322		0.62784		0.1969		0.46635		0.1325		0.58524
880	1.0000e-06		0.1367		0.62195		0.1806		0.54524		0.1366		0.59770
885	1.0000e-06		0.1192		0.60930		0.1936		0.48081		0.1323		0.59337
890	1.0000e-06		0.1649		0.60217		0.1885		0.52596		0.1350		0.60759
895	1.0000e-06		0.1303		0.65180		0.1887		0.52554		0.1328		0.61082
900	1.0000e-06		0.1366		0.63794		0.1822		0.56685		0.1375		0.61806
905	1.0000e-06		0.1274		0.60210		0.1932		0.48838		0.1351		0.58981
910	1.0000e-06		0.1364		0.57151		0.1888		0.51456		0.1354		0.60332
915	1.0000e-06		0.1453		0.61033		0.1763		0.62282		0.1382		0.63647
920	1.0000e-06		0.1433		0.59330		0.1779		0.60495		0.1353		0.63716
925	1.0000e-06		0.1344		0.60892		0.1875		0.51613		0.1363		0.60360
930	1.0000e-06		0.1377		0.58991		0.1951		0.46214		0.1370		0.57377
935	1.0000e-06		0.1301		0.59753		0.1858		0.55037		0.1356		0.61814
940	1.0000e-06		0.1265		0.61661		0.1791		0.61207		0.1383		0.64178
945	1.0000e-06		0.1381		0.62973		0.2012		0.46148		0.1336		0.58667
950	1.0000e-06		0.1281		0.62355		0.2005		0.49406		0.1337		0.60712
955	1.0000e-06		0.1368		0.61235		0.1974		0.53879		0.1349		0.63692
960	1.0000e-06		0.1394		0.61707		0.1879		0.52266		0.1332		0.61173
965	1.0000e-06		0.1348		0.62554		0.1814		0.55466		0.1358		0.61137
970	1.0000e-06		0.1205		0.60389		0.1877		0.55818		0.1371		0.62181
975	1.0000e-06		0.1311		0.61829		0.1875		0.52044		0.1353		0.60582
980	1.0000e-06		0.1390		0.61008		0.1932		0.50035		0.1346		0.61019
985	1.0000e-06		0.1302		0.60712		0.1945		0.47818		0.1344		0.59402
990	1.0000e-06		0.1462		0.61628		0.1908		0.54741		0.1342		0.63241
995	1.0000e-06		0.1472		0.61421		0.1803		0.59214		0.1354		0.62563
1000	1.0000e-07		0.1253		0.62687		0.1815		0.60050		0.1370		0.63290
1005	1.0000e-07		0.1184		0.61869		0.1799		0.58391		0.1365		0.62775
1010	1.0000e-07		0.1345		0.60391		0.1781		0.58899		0.1402		0.61567
1015	1.0000e-07		0.1185		0.63044		0.1813		0.56311		0.1372		0.61877
1020	1.0000e-07		0.1401		0.63149		0.1914		0.48700		0.1352		0.57706
1025	1.0000e-07		0.1478		0.59507		0.1874		0.55976		0.1353		0.62727
1030	1.0000e-07		0.1559		0.58241		0.1865		0.53300		0.1357		0.61471
1035	1.0000e-07		0.1506		0.61465		0.1834		0.55085		0.1349		0.62063
1040	1.0000e-07		0.1297		0.60669		0.2056		0.46070		0.1367		0.59212
1045	1.0000e-07		0.1316		0.60936		0.1916		0.54608		0.1349		0.62463
1050	1.0000e-07		0.1337		0.64304		0.1828		0.55573		0.1358		0.61415
1055	1.0000e-07		0.1289		0.65144		0.1753		0.59691		0.1365		0.62823
1060	1.0000e-07		0.1218		0.63639		0.1851		0.53057		0.1345		0.61149
1065	1.0000e-07		0.1195		0.63484		0.1842		0.55134		0.1330		0.62893
1070	1.0000e-07		0.1509		0.59382		0.1889		0.50626		0.1398		0.59521
1075	1.0000e-07		0.1312		0.61543		0.1840		0.52472		0.1352		0.60484
1080	1.0000e-07		0.1191		0.62821		0.1876		0.53024		0.1349		0.61265
1085	1.0000e-07		0.1426		0.59372		0.1902		0.49345		0.1353		0.59119
1090	1.0000e-07		0.1299		0.59873		0.1951		0.48695		0.1330		0.60635
1095	1.0000e-07		0.1310		0.62319		0.1759		0.61013		0.1398		0.61992
1100	1.0000e-07		0.1332		0.59281		0.1996		0.49497		0.1341		0.60977
1105	1.0000e-07		0.1232		0.61375		0.1940		0.50624		0.1384		0.60377
1110	1.0000e-07		0.1417		0.59112		0.1874		0.51070		0.1335		0.60426
1115	1.0000e-07		0.1290		0.60849		0.1999		0.53270		0.1392		0.61748
1120	1.0000e-07		0.1357		0.62812		0.1884		0.53591		0.1378		0.60753
1125	1.0000e-07		0.1493		0.56501		0.1902		0.50531		0.1348		0.60105
1130	1.0000e-07		0.1399		0.58609		0.2015		0.47463		0.1310		0.60478
1135	1.0000e-07		0.1247		0.61526		0.1865		0.52919		0.1340		0.61005
1140	1.0000e-07		0.1395		0.58720		0.1872		0.52958		0.1333		0.61630
1145	1.0000e-07		0.1451		0.61666		0.1793		0.59191		0.1363		0.62660
1150	1.0000e-07		0.1217		0.60104		0.1868		0.53427		0.1363		0.60588
1155	1.0000e-07		0.1283		0.62186		0.2028		0.42913		0.1356		0.55634
1160	1.0000e-07		0.1235		0.63365		0.1894		0.51385		0.1337		0.60853
1165	1.0000e-07		0.1213		0.65418		0.1983		0.47637		0.1318		0.60377
1170	1.0000e-07		0.1411		0.57063		0.1956		0.48587		0.1335		0.59541
1175	1.0000e-07		0.1461		0.62197		0.2000		0.46597		0.1334		0.59387
1180	1.0000e-07		0.1477		0.57206		0.2005		0.44551		0.1354		0.57438
1185	1.0000e-07		0.1418		0.59299		0.1909		0.52333		0.1352		0.60959
1190	1.0000e-07		0.1455		0.59216		0.1761		0.57406		0.1385		0.60057
1195	1.0000e-07		0.1452		0.60928		0.1765		0.58605		0.1372		0.61491
1200	1.0000e-07		0.1333		0.54859		0.1872		0.57589		0.1358		0.63426
1205	1.0000e-07		0.1210		0.59289		0.1873		0.56265		0.1383		0.61990
1210	1.0000e-07		0.1344		0.57307		0.2046		0.44214		0.1324		0.58385
1215	1.0000e-07		0.1448		0.58067		0.1965		0.54499		0.1374		0.62898
1220	1.0000e-07		0.1320		0.60824		0.1911		0.52927		0.1367		0.60760
1225	1.0000e-07		0.1233		0.60294		0.1773		0.61192		0.1363		0.63518
1230	1.0000e-07		0.1431		0.63081		0.1943		0.50700		0.1339		0.61219
1235	1.0000e-07		0.1571		0.56325		0.1923		0.50261		0.1358		0.59767
1240	1.0000e-07		0.1226		0.58628		0.1854		0.54744		0.1351		0.61662
1245	1.0000e-07		0.1291		0.62375		0.1883		0.56239		0.1382		0.62208
1250	1.0000e-07		0.1378		0.62677		0.2089		0.41694		0.1336		0.57526
1255	1.0000e-07		0.1471		0.56957		0.1875		0.55902		0.1352		0.62667
1260	1.0000e-07		0.1377		0.57971		0.2094		0.41566		0.1330		0.57260
1265	1.0000e-07		0.1346		0.62999		0.2069		0.47138		0.1340		0.60203
1270	1.0000e-07		0.1548		0.60459		0.1877		0.55379		0.1362		0.62198
1275	1.0000e-07		0.1415		0.60873		0.1944		0.54420		0.1384		0.60953
1280	1.0000e-07		0.1426		0.58054		0.1893		0.54597		0.1366		0.62024
1285	1.0000e-07		0.1350		0.65830		0.1916		0.51552		0.1336		0.61922
1290	1.0000e-07		0.1423		0.57413		0.1989		0.45873		0.1328		0.58261
1295	1.0000e-07		0.1284		0.58200		0.1850		0.52950		0.1349		0.60961
1300	1.0000e-07		0.1251		0.60076		0.1904		0.55908		0.1366		0.62912
1305	1.0000e-07		0.1329		0.61471		0.2047		0.45867		0.1315		0.61136
1310	1.0000e-07		0.1328		0.60649		0.1901		0.54331		0.1321		0.64342
1315	1.0000e-07		0.1187		0.63492		0.1889		0.54519		0.1334		0.63311
1320	1.0000e-07		0.1358		0.56964		0.2047		0.43548		0.1326		0.58104
1325	1.0000e-07		0.1575		0.56444		0.1846		0.52984		0.1353		0.59776
1330	1.0000e-07		0.1480		0.55075		0.1972		0.46703		0.1337		0.58830
1335	1.0000e-07		0.1414		0.60609		0.1905		0.51359		0.1339		0.60448
1340	1.0000e-07		0.1316		0.64075		0.1951		0.51029		0.1332		0.61085
1345	1.0000e-07		0.1271		0.62537		0.1778		0.59257		0.1390		0.61564
1350	1.0000e-07		0.1423		0.62225		0.2003		0.47115		0.1332		0.60151
1355	1.0000e-07		0.1312		0.64052		0.1871		0.58761		0.1388		0.63121
1360	1.0000e-07		0.1321		0.64299		0.1886		0.55018		0.1344		0.62793
1365	1.0000e-07		0.1343		0.62328		0.1798		0.56738		0.1359		0.61846
1370	1.0000e-07		0.1223		0.63757		0.1801		0.55738		0.1355		0.61484
1375	1.0000e-07		0.1406		0.61847		0.1825		0.56936		0.1342		0.62495
1380	1.0000e-07		0.1439		0.60198		0.1815		0.56750		0.1369		0.61969
1385	1.0000e-07		0.1452		0.61054		0.1877		0.54842		0.1332		0.62540
1390	1.0000e-07		0.1276		0.63392		0.1874		0.53170		0.1338		0.61712
1395	1.0000e-07		0.1330		0.59517		0.1837		0.58857		0.1379		0.63123
1400	1.0000e-07		0.1300		0.64070		0.2002		0.47687		0.1350		0.59598
1405	1.0000e-07		0.1317		0.64080		0.1815		0.58230		0.1359		0.62464
1410	1.0000e-07		0.1475		0.55603		0.1934		0.50137		0.1359		0.60037
1415	1.0000e-07		0.1258		0.62591		0.2078		0.48645		0.1341		0.61633
1420	1.0000e-07		0.1343		0.57143		0.1822		0.57023		0.1352		0.62074
1425	1.0000e-07		0.1465		0.62376		0.1881		0.50980		0.1366		0.59939
1430	1.0000e-07		0.1394		0.62509		0.1776		0.62757		0.1411		0.62593
1435	1.0000e-07		0.1294		0.60334		0.1852		0.55778		0.1348		0.61667
1440	1.0000e-07		0.1215		0.61740		0.1994		0.45616		0.1356		0.57638
1445	1.0000e-07		0.1416		0.59166		0.1899		0.51983		0.1342		0.60757
1450	1.0000e-07		0.1321		0.57793		0.1964		0.47328		0.1337		0.59350
1455	1.0000e-07		0.1481		0.58936		0.1842		0.51804		0.1385		0.58483
1460	1.0000e-07		0.1297		0.64396		0.1814		0.55882		0.1444		0.59416
1465	1.0000e-07		0.1508		0.60583		0.1953		0.50321		0.1323		0.61597
1470	1.0000e-07		0.1316		0.60274		0.2100		0.42934		0.1337		0.57501
1475	1.0000e-07		0.1477		0.58328		0.1888		0.54739		0.1369		0.60808
1480	1.0000e-07		0.1541		0.58390		0.1953		0.48792		0.1356		0.59389
1485	1.0000e-07		0.1249		0.63340		0.2041		0.47562		0.1360		0.59690
1490	1.0000e-07		0.1558		0.60370		0.1865		0.52589		0.1341		0.60840
1495	1.0000e-07		0.1321		0.63186		0.1885		0.49455		0.1349		0.58557
1500	1.0000e-07		0.1236		0.61602		0.1936		0.53580		0.1377		0.61404
1505	1.0000e-07		0.1377		0.61697		0.1853		0.55697		0.1335		0.61970
1510	1.0000e-07		0.1193		0.63464		0.1748		0.61584		0.1397		0.62510
1515	1.0000e-07		0.1260		0.61445		0.1867		0.54065		0.1341		0.62403
1520	1.0000e-07		0.1459		0.54702		0.1886		0.53266		0.1353		0.61393
1525	1.0000e-07		0.1516		0.58717		0.1917		0.55303		0.1354		0.62739
1530	1.0000e-07		0.1326		0.61420		0.1851		0.53424		0.1368		0.60290
1535	1.0000e-07		0.1231		0.63530		0.1875		0.50425		0.1378		0.58969
1540	1.0000e-07		0.1265		0.63390		0.1827		0.54710		0.1366		0.61520
1545	1.0000e-07		0.1175		0.63218		0.1929		0.49563		0.1392		0.58923
1550	1.0000e-07		0.1436		0.59081		0.1883		0.55634		0.1346		0.62716
1555	1.0000e-07		0.1357		0.61567		0.2137		0.41812		0.1350		0.57647
1560	1.0000e-07		0.1337		0.57842		0.1833		0.55675		0.1352		0.62304
1565	1.0000e-07		0.1256		0.63020		0.1957		0.51930		0.1353		0.61618
1570	1.0000e-07		0.1162		0.59266		0.1891		0.55835		0.1333		0.62545
1575	1.0000e-07		0.1438		0.62989		0.1881		0.53661		0.1333		0.61777
1580	1.0000e-07		0.1272		0.61500		0.1888		0.52533		0.1328		0.61794
1585	1.0000e-07		0.1377		0.61865		0.1923		0.49632		0.1365		0.59607
1590	1.0000e-07		0.1570		0.55415		0.1828		0.58610		0.1356		0.62953
1595	1.0000e-07		0.1328		0.62335		0.1947		0.47712		0.1353		0.57923
1600	1.0000e-07		0.1345		0.57051		0.1859		0.57462		0.1356		0.62140
1605	1.0000e-07		0.1259		0.59513		0.2039		0.46916		0.1348		0.59192
1610	1.0000e-07		0.1280		0.60301		0.1895		0.53745		0.1351		0.61628
1615	1.0000e-07		0.1316		0.63136		0.1899		0.53298		0.1375		0.60086
1620	1.0000e-07		0.1280		0.61036		0.1873		0.59187		0.1378		0.63631
1625	1.0000e-07		0.1255		0.61543		0.2047		0.42439		0.1367		0.56783
1630	1.0000e-07		0.1229		0.63048		0.1933		0.49332		0.1343		0.59720
1635	1.0000e-07		0.1352		0.62219		0.1823		0.54562		0.1341		0.61118
1640	1.0000e-07		0.1327		0.60486		0.1965		0.46222		0.1371		0.57508
1645	1.0000e-07		0.1294		0.63358		0.1913		0.48907		0.1344		0.59076
1650	1.0000e-07		0.1169		0.64250		0.2016		0.45802		0.1323		0.58566
